"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2024-12-25","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-25?sort=price_a","07:20","15:05","405","269.0","False","BOD","ATH","N/A","N/A","N/A","","easyJet","Aegean Airlines","N/A","44.837789, -0.57918","","","2024-12-25 07:20:00","2024-12-25 15:05:00","","34","Wednesday","morning","long","high","3951160402556948567"
"2024-11-21","2024-12-25","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-25?sort=price_a","15:25","11:05+1","1120","307.0","False","BOD","ATH","N/A","N/A","N/A","","Volotea","Vueling","N/A","44.837789, -0.57918","","","2024-12-25 15:25:00","2024-12-26 11:05:00","","34","Wednesday","afternoon","long","high","6108531188057249438"
"2024-11-21","2024-12-25","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-25?sort=price_a","18:00","08:40+1","820","316.0","False","BOD","ATH","N/A","N/A","N/A","","Turkish Airlines","N/A","N/A","44.837789, -0.57918","","","2024-12-25 18:00:00","2024-12-26 08:40:00","","34","Wednesday","evening","long","high","7799142128332102332"
"2024-11-21","2024-12-26","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-26?sort=price_a","06:55","15:00","425","307.0","False","BOD","ATH","N/A","N/A","N/A","","Transavia France","Turkish Airlines","N/A","44.837789, -0.57918","","","2024-12-26 06:55:00","2024-12-26 15:00:00","","35","Thursday","morning","long","high","2567844873936619097"
"2024-11-21","2024-12-26","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-26?sort=price_a","21:50","12:05+1","795","366.0","False","BOD","ATH","N/A","N/A","N/A","","easyJet","Ryanair","N/A","44.837789, -0.57918","","","2024-12-26 21:50:00","2024-12-27 12:05:00","","35","Thursday","evening","long","high","8825841726403653007"
"2024-11-21","2024-12-26","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-26?sort=price_a","11:00","00:40+1","760","407.0","False","BOD","ATH","N/A","N/A","N/A","","Volotea","ITA Airways","N/A","44.837789, -0.57918","","","2024-12-26 11:00:00","2024-12-27 00:40:00","","35","Thursday","morning","long","high","2418261253551454232"
"2024-11-21","2024-12-26","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-26?sort=price_a","13:35","00:40+1","605","413.0","False","BOD","ATH","N/A","N/A","N/A","","Vueling","ITA Airways","N/A","44.837789, -0.57918","","","2024-12-26 13:35:00","2024-12-27 00:40:00","","35","Thursday","afternoon","long","high","1431987174808496984"
"2024-11-21","2024-12-27","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-27?sort=price_a","19:45","12:05+1","920","328.0","False","BOD","ATH","N/A","N/A","N/A","","easyJet","Ryanair","N/A","44.837789, -0.57918","","","2024-12-27 19:45:00","2024-12-28 12:05:00","","36","Friday","evening","long","high","4213949917317071766"
"2024-11-21","2024-12-27","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-27?sort=price_a","18:00","10:55+1","955","353.0","False","BOD","ATH","N/A","N/A","IST","400.0","Turkish Airlines","Aegean Airlines","N/A","44.837789, -0.57918","","","2024-12-27 18:00:00","2024-12-28 10:55:00","555.0","36","Friday","evening","long","high","7048835602941097471"
"2024-11-21","2024-12-27","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-27?sort=price_a","06:15","12:10","295","360.0","False","BOD","ATH","N/A","N/A","N/A","","Volotea","N/A","N/A","44.837789, -0.57918","","","2024-12-27 06:15:00","2024-12-27 12:10:00","","36","Friday","morning","moyen","high","8547961638278658236"
